                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.52952,                0.47406,                 1.2609,                0.92038,                0.83562,                0.94487,                0.63383,                0.98483,                0.54671,                 1.7699,                0.00164,                0.00164,                0.00164
                    155,                0.52867,                0.47358,                 1.2536,                0.92252,                0.83532,                0.94502,                0.63445,                0.99256,                0.54657,                 1.7712,               0.001585,               0.001585,               0.001585
                    156,                0.52502,                 0.4702,                 1.2579,                0.92127,                0.83483,                0.94445,                0.63467,                0.98702,                0.54645,                 1.7725,                0.00153,                0.00153,                0.00153
                    157,                0.52298,                0.46836,                 1.2571,                0.92299,                0.83596,                 0.9462,                 0.6349,                0.98035,                0.54703,                  1.774,               0.001475,               0.001475,               0.001475
                    158,                0.51724,                 0.4645,                 1.2485,                0.92281,                0.83577,                0.94601,                0.63443,                 0.9901,                0.54808,                 1.7766,                0.00142,                0.00142,                0.00142
                    159,                0.51765,                 0.4686,                 1.2482,                 0.9236,                0.83482,                0.94599,                 0.6349,                0.99129,                0.54845,                 1.7783,               0.001365,               0.001365,               0.001365
                    160,                0.51289,                0.46341,                 1.2469,                0.92836,                0.83487,                 0.9463,                0.63482,                 1.0005,                0.54868,                   1.78,                0.00131,                0.00131,                0.00131
                    161,                0.50955,                0.45899,                 1.2363,                0.92871,                0.83522,                0.94617,                0.63437,                0.99524,                0.54815,                 1.7817,               0.001255,               0.001255,               0.001255
                    162,                0.50221,                0.45898,                 1.2334,                0.92725,                0.83489,                0.94568,                0.63447,                0.98814,                0.54837,                 1.7841,                 0.0012,                 0.0012,                 0.0012
                    163,                0.50053,                0.45645,                 1.2285,                0.92766,                0.83341,                0.94532,                0.63392,                 0.9955,                0.54828,                 1.7861,               0.001145,               0.001145,               0.001145
                    164,                0.49994,                0.45711,                 1.2321,                0.92873,                0.83262,                0.94573,                0.63445,                 1.0006,                0.54805,                 1.7884,                0.00109,                0.00109,                0.00109
                    165,                0.49396,                 0.4532,                 1.2231,                0.92771,                0.83238,                0.94536,                 0.6337,                 1.0051,                0.54854,                 1.7907,               0.001035,               0.001035,               0.001035
                    166,                0.48883,                0.44944,                 1.2237,                0.92687,                0.83221,                0.94576,                0.63315,                  1.007,                0.54862,                 1.7923,                0.00098,                0.00098,                0.00098
                    167,                0.48448,                0.44409,                 1.2148,                0.92688,                0.83118,                0.94589,                 0.6335,                 1.0073,                0.54856,                 1.7934,               0.000925,               0.000925,               0.000925
                    168,                0.48183,                0.44428,                  1.211,                0.92564,                0.83208,                0.94582,                0.63344,                 1.0083,                0.54808,                 1.7951,                0.00087,                0.00087,                0.00087
                    169,                0.47731,                0.44256,                 1.2104,                0.92697,                0.83134,                0.94539,                0.63326,                 1.0111,                 0.5491,                 1.7969,               0.000815,               0.000815,               0.000815
                    170,                  0.475,                0.43426,                 1.2102,                0.92628,                0.83117,                0.94581,                0.63306,                 1.0053,                0.54933,                 1.7987,                0.00076,                0.00076,                0.00076
                    171,                0.42456,                0.35155,                 1.2177,                 0.9355,                0.82208,                 0.9452,                0.63359,                 1.0163,                0.54877,                 1.8015,               0.000705,               0.000705,               0.000705
                    172,                0.41007,                0.34239,                 1.1999,                0.93164,                0.82502,                0.94518,                0.63299,                 1.0168,                0.54877,                  1.804,                0.00065,                0.00065,                0.00065
                    173,                0.40309,                0.33853,                 1.1973,                0.93259,                0.82445,                0.94476,                0.63259,                  1.022,                0.54963,                 1.8063,               0.000595,               0.000595,               0.000595
                    174,                0.39613,                0.33743,                 1.1899,                0.93252,                0.82459,                0.94489,                0.63323,                 1.0212,                0.54932,                 1.8087,                0.00054,                0.00054,                0.00054
                    175,                0.39211,                0.33479,                 1.1831,                0.93224,                0.82462,                0.94479,                0.63308,                 1.0257,                0.54987,                 1.8112,               0.000485,               0.000485,               0.000485
                    176,                0.38777,                0.33008,                 1.1818,                  0.933,                 0.8245,                0.94476,                0.63291,                 1.0294,                0.54983,                 1.8143,                0.00043,                0.00043,                0.00043
                    177,                0.38332,                 0.3272,                 1.1775,                0.93079,                0.82706,                0.94466,                0.63349,                 1.0264,                0.54962,                 1.8171,               0.000375,               0.000375,               0.000375
                    178,                0.37374,                0.32185,                 1.1712,                0.93225,                0.82474,                0.94465,                 0.6328,                 1.0295,                0.54971,                   1.82,                0.00032,                0.00032,                0.00032
                    179,                   0.37,                0.31937,                 1.1661,                0.93046,                0.82646,                0.94474,                0.63348,                 1.0352,                0.55014,                 1.8241,               0.000265,               0.000265,               0.000265
                    180,                0.36757,                0.32175,                 1.1622,                0.93079,                0.82594,                0.94453,                0.63374,                 1.0307,                 0.5501,                 1.8273,                0.00021,                0.00021,                0.00021
