                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    145,                0.50536,                 0.5248,                 1.2749,                0.94497,                0.84131,                0.87712,                0.61474,                0.87539,                0.54339,                 1.7241,               0.002135,               0.002135,               0.002135
                    146,                0.50646,                0.52758,                 1.2792,                0.94588,                0.84019,                0.87739,                0.61539,                 0.8748,                0.54346,                 1.7248,                0.00208,                0.00208,                0.00208
                    147,                0.50324,                0.51769,                 1.2797,                0.94506,                0.83998,                0.87758,                0.61552,                0.87863,                0.54415,                 1.7257,               0.002025,               0.002025,               0.002025
                    148,                0.50048,                0.51622,                 1.2702,                0.94505,                0.83966,                0.87752,                0.61542,                0.88177,                0.54396,                 1.7264,                0.00197,                0.00197,                0.00197
                    149,                0.49454,                0.51463,                 1.2666,                0.94519,                0.83875,                0.87754,                0.61576,                0.87887,                0.54397,                 1.7271,               0.001915,               0.001915,               0.001915
                    150,                0.49047,                0.50893,                 1.2614,                0.93646,                0.84353,                0.87753,                 0.6156,                0.87962,                0.54374,                 1.7278,                0.00186,                0.00186,                0.00186
                    151,                0.48977,                0.50865,                 1.2692,                0.93476,                0.84367,                0.87699,                0.61577,                0.88226,                0.54391,                 1.7289,               0.001805,               0.001805,               0.001805
                    152,                 0.4795,                0.49989,                   1.26,                 0.9346,                0.84445,                0.87695,                0.61577,                0.87909,                0.54457,                 1.7301,                0.00175,                0.00175,                0.00175
                    153,                0.48689,                0.50857,                 1.2634,                 0.9345,                0.84392,                0.87688,                0.61599,                0.88713,                0.54469,                  1.732,               0.001695,               0.001695,               0.001695
                    154,                0.47986,                0.50212,                 1.2554,                0.94024,                 0.8389,                0.87722,                0.61602,                0.88506,                 0.5459,                 1.7337,                0.00164,                0.00164,                0.00164
                    155,                0.47815,                0.49905,                 1.2514,                0.94002,                0.83985,                0.87716,                0.61581,                 0.8872,                0.54561,                 1.7349,               0.001585,               0.001585,               0.001585
                    156,                0.47302,                0.50066,                 1.2508,                0.94064,                 0.8395,                0.87765,                0.61619,                0.88546,                0.54606,                 1.7365,                0.00153,                0.00153,                0.00153
                    157,                0.46546,                0.49048,                 1.2415,                0.93918,                0.84066,                0.87774,                0.61576,                0.88914,                0.54584,                 1.7378,               0.001475,               0.001475,               0.001475
                    158,                0.46103,                 0.4861,                 1.2418,                0.93721,                0.84279,                0.87785,                0.61574,                0.89187,                0.54615,                 1.7391,                0.00142,                0.00142,                0.00142
                    159,                0.46084,                0.48685,                  1.232,                0.93866,                0.84211,                0.87773,                0.61591,                0.89173,                0.54653,                 1.7402,               0.001365,               0.001365,               0.001365
                    160,                0.45354,                0.48272,                 1.2309,                0.93647,                0.84348,                0.87802,                0.61572,                0.89748,                0.54722,                 1.7418,                0.00131,                0.00131,                0.00131
                    161,                 0.4536,                0.48107,                 1.2286,                0.93593,                0.84438,                0.87795,                0.61503,                0.89852,                0.54788,                 1.7425,               0.001255,               0.001255,               0.001255
                    162,                0.44882,                0.47432,                 1.2273,                0.93848,                0.84305,                0.87811,                0.61503,                 0.8983,                0.54828,                 1.7441,                 0.0012,                 0.0012,                 0.0012
                    163,                0.45057,                0.48196,                 1.2245,                 0.9385,                0.84239,                0.87829,                0.61448,                0.89976,                0.54788,                 1.7459,               0.001145,               0.001145,               0.001145
                    164,                0.44621,                0.47519,                 1.2222,                0.93808,                0.84279,                 0.8783,                0.61501,                0.89806,                0.54814,                  1.748,                0.00109,                0.00109,                0.00109
                    165,                0.43852,                 0.4692,                 1.2102,                0.93821,                0.84239,                0.87824,                0.61549,                0.90208,                0.54766,                 1.7491,               0.001035,               0.001035,               0.001035
                    166,                 0.4395,                 0.4728,                 1.2123,                 0.9367,                0.84239,                0.87774,                 0.6149,                0.90203,                0.54824,                 1.7511,                0.00098,                0.00098,                0.00098
                    167,                0.43883,                0.47465,                 1.2137,                0.93709,                0.84157,                0.87763,                0.61851,                0.90385,                 0.5486,                 1.7529,               0.000925,               0.000925,               0.000925
                    168,                0.43565,                0.46863,                 1.2076,                0.93811,                0.84078,                0.87751,                 0.6184,                0.90565,                 0.5486,                  1.754,                0.00087,                0.00087,                0.00087
                    169,                0.42111,                0.46021,                 1.1993,                0.93923,                0.83996,                0.87695,                0.61829,                0.90961,                0.54808,                 1.7555,               0.000815,               0.000815,               0.000815
                    170,                0.42831,                0.46055,                 1.1999,                 0.9382,                0.84126,                0.87727,                0.61879,                0.90814,                0.54809,                 1.7571,                0.00076,                0.00076,                0.00076
                    171,                0.38101,                0.35297,                 1.1988,                0.93933,                0.83898,                 0.8763,                0.61824,                0.90943,                 0.5473,                 1.7582,               0.000705,               0.000705,               0.000705
                    172,                 0.3693,                0.34423,                 1.1829,                0.93985,                0.83888,                 0.8758,                0.61774,                0.91165,                0.54708,                 1.7596,                0.00065,                0.00065,                0.00065
                    173,                0.36463,                0.34273,                 1.1812,                0.94025,                 0.8382,                0.87591,                0.61774,                0.91297,                 0.5474,                 1.7616,               0.000595,               0.000595,               0.000595
                    174,                0.35772,                0.33765,                 1.1759,                0.94188,                0.83735,                0.87605,                0.61768,                0.91211,                0.54792,                 1.7633,                0.00054,                0.00054,                0.00054
                    175,                0.35082,                 0.3346,                 1.1686,                0.94279,                0.83742,                0.87587,                0.61765,                0.91307,                 0.5479,                 1.7653,               0.000485,               0.000485,               0.000485
                    176,                0.34937,                0.33696,                 1.1683,                0.94327,                 0.8366,                0.87597,                0.61799,                 0.9156,                0.54789,                 1.7675,                0.00043,                0.00043,                0.00043
                    177,                0.34199,                0.33117,                 1.1614,                0.94166,                0.83624,                0.87539,                0.61714,                0.92181,                0.54826,                 1.7689,               0.000375,               0.000375,               0.000375
                    178,                0.33867,                0.32639,                  1.152,                0.94227,                 0.8358,                0.87509,                0.61701,                0.91797,                0.54826,                 1.7708,                0.00032,                0.00032,                0.00032
                    179,                0.33609,                0.32746,                 1.1499,                0.94246,                0.83572,                0.87511,                0.61659,                0.91757,                0.54822,                 1.7718,               0.000265,               0.000265,               0.000265
                    180,                0.32705,                0.32296,                 1.1443,                0.94215,                0.83579,                0.87495,                 0.6171,                0.92287,                 0.5489,                 1.7747,                0.00021,                0.00021,                0.00021
