                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    142,                0.85457,                0.53129,                 1.2959,                0.91915,                0.82432,                0.87103,                0.62391,                 1.2197,                0.56032,                 1.7216,                 0.0023,                 0.0023,                 0.0023
                    143,                0.84823,                0.52776,                 1.2908,                0.91889,                0.82523,                0.87127,                0.62357,                 1.2205,                0.56001,                 1.7229,               0.002245,               0.002245,               0.002245
                    144,                0.84125,                0.52568,                 1.2839,                0.91945,                0.82602,                0.87161,                0.62369,                  1.221,                0.56032,                 1.7237,                0.00219,                0.00219,                0.00219
                    145,                0.83726,                0.51854,                 1.2792,                  0.919,                0.82453,                0.87174,                0.62438,                 1.2213,                0.56029,                  1.724,               0.002135,               0.002135,               0.002135
                    146,                0.83687,                0.51432,                 1.2741,                0.91878,                0.82475,                0.87194,                0.62417,                 1.2223,                0.55995,                 1.7256,                0.00208,                0.00208,                0.00208
                    147,                0.83181,                0.51317,                 1.2735,                0.91691,                0.82677,                0.87207,                0.62371,                 1.2234,                0.56037,                 1.7272,               0.002025,               0.002025,               0.002025
                    148,                0.82627,                0.51265,                 1.2704,                0.91658,                0.82633,                0.87207,                0.62357,                 1.2244,                0.56041,                 1.7288,                0.00197,                0.00197,                0.00197
                    149,                0.83104,                0.51228,                 1.2722,                 0.9172,                0.82544,                0.87213,                0.62369,                  1.225,                0.56031,                   1.73,               0.001915,               0.001915,               0.001915
                    150,                0.82381,                0.51342,                 1.2715,                0.91776,                0.82578,                0.87244,                0.62341,                 1.2264,                0.55981,                 1.7321,                0.00186,                0.00186,                0.00186
                    151,                0.82301,                0.50718,                 1.2667,                0.91881,                0.82526,                0.87234,                0.62343,                 1.2278,                0.56005,                 1.7338,               0.001805,               0.001805,               0.001805
                    152,                0.81311,                0.50205,                 1.2587,                0.91835,                0.82515,                0.87223,                0.62348,                 1.2289,                0.56077,                 1.7356,                0.00175,                0.00175,                0.00175
                    153,                0.80707,                0.49846,                 1.2545,                0.91742,                0.82635,                0.87232,                0.62399,                 1.2302,                0.56098,                 1.7377,               0.001695,               0.001695,               0.001695
                    154,                0.81068,                0.49881,                 1.2561,                0.91609,                0.82734,                0.87204,                0.62394,                 1.2312,                0.56196,                 1.7389,                0.00164,                0.00164,                0.00164
                    155,                0.80943,                0.49445,                 1.2552,                0.91766,                0.82585,                0.87197,                0.62393,                 1.2327,                0.56219,                 1.7412,               0.001585,               0.001585,               0.001585
                    156,                0.80632,                0.49708,                 1.2532,                 0.9166,                0.82719,                 0.8718,                0.62359,                 1.2332,                0.56206,                 1.7426,                0.00153,                0.00153,                0.00153
                    157,                0.79984,                0.49374,                 1.2466,                0.91697,                 0.8262,                0.87176,                0.61933,                 1.2342,                0.56232,                  1.744,               0.001475,               0.001475,               0.001475
                    158,                 0.7963,                0.48699,                 1.2444,                0.91558,                 0.8276,                0.87161,                 0.6194,                 1.2347,                0.56209,                 1.7449,                0.00142,                0.00142,                0.00142
                    159,                0.79627,                0.49027,                 1.2404,                0.91587,                0.82733,                0.87157,                0.61906,                  1.236,                0.56248,                 1.7469,               0.001365,               0.001365,               0.001365
                    160,                0.78981,                0.48737,                 1.2386,                0.91536,                0.82753,                0.87145,                0.61848,                 1.2369,                0.56296,                 1.7486,                0.00131,                0.00131,                0.00131
                    161,                0.78702,                0.48095,                 1.2383,                0.91462,                0.82735,                0.87152,                0.61905,                 1.2377,                0.56368,                 1.7505,               0.001255,               0.001255,               0.001255
                    162,                 0.7811,                 0.4799,                 1.2366,                  0.914,                 0.8282,                0.87134,                 0.6182,                  1.239,                0.56438,                  1.753,                 0.0012,                 0.0012,                 0.0012
                    163,                0.77507,                0.48212,                  1.229,                0.91413,                0.82822,                0.87121,                0.61832,                 1.2402,                0.56448,                 1.7551,               0.001145,               0.001145,               0.001145
                    164,                0.77374,                0.47999,                   1.23,                0.91492,                 0.8279,                0.87118,                0.61847,                 1.2409,                0.56443,                  1.757,                0.00109,                0.00109,                0.00109
                    165,                0.77161,                0.47533,                 1.2223,                0.91401,                0.82807,                0.87112,                0.61744,                 1.2415,                0.56503,                 1.7585,               0.001035,               0.001035,               0.001035
                    166,                0.76933,                0.47253,                 1.2293,                0.91474,                0.82576,                0.87096,                0.61727,                 1.2421,                0.56506,                 1.7604,                0.00098,                0.00098,                0.00098
                    167,                0.75919,                0.46719,                 1.2179,                0.91499,                0.82505,                 0.8711,                0.61867,                  1.243,                0.56611,                 1.7628,               0.000925,               0.000925,               0.000925
                    168,                0.75898,                0.46564,                 1.2171,                0.91574,                0.82473,                0.87111,                0.61819,                  1.244,                0.56705,                 1.7649,                0.00087,                0.00087,                0.00087
                    169,                0.75465,                0.46379,                 1.2167,                0.91567,                0.82475,                0.87107,                0.61823,                 1.2448,                0.56702,                  1.767,               0.000815,               0.000815,               0.000815
                    170,                0.75194,                 0.4543,                 1.2115,                0.91568,                0.82467,                0.87104,                0.61801,                 1.2457,                 0.5678,                 1.7693,                0.00076,                0.00076,                0.00076
                    171,                0.74663,                0.36931,                 1.2323,                 0.9161,                0.82458,                  0.871,                0.61741,                 1.2468,                0.56893,                 1.7717,               0.000705,               0.000705,               0.000705
                    172,                0.72763,                0.35953,                   1.22,                0.91721,                0.82474,                0.87102,                0.61697,                 1.2478,                0.56866,                 1.7745,                0.00065,                0.00065,                0.00065
                    173,                0.71747,                0.35541,                 1.2108,                0.91688,                0.82344,                0.87089,                0.61667,                 1.2486,                0.56979,                 1.7772,               0.000595,               0.000595,               0.000595
                    174,                0.71145,                0.35353,                 1.2065,                0.91694,                0.82176,                 0.8706,                0.62169,                 1.2502,                0.57039,                 1.7803,                0.00054,                0.00054,                0.00054
                    175,                 0.7094,                0.35254,                 1.2047,                0.91656,                0.82148,                0.87061,                0.61745,                 1.2513,                0.57061,                 1.7836,               0.000485,               0.000485,               0.000485
                    176,                0.70324,                0.34611,                 1.2007,                0.91569,                0.82053,                0.87048,                0.61731,                  1.252,                0.57051,                 1.7868,                0.00043,                0.00043,                0.00043
                    177,                0.69525,                0.34289,                 1.1935,                0.91593,                0.82023,                0.87056,                0.61709,                 1.2533,                0.57078,                   1.79,               0.000375,               0.000375,               0.000375
                    178,                0.68509,                0.34056,                 1.1897,                0.91534,                0.82087,                0.87041,                 0.6163,                 1.2539,                  0.571,                 1.7928,                0.00032,                0.00032,                0.00032
                    179,                0.68527,                0.33769,                 1.1862,                0.91609,                0.82054,                0.87051,                  0.621,                 1.2545,                0.57151,                 1.7954,               0.000265,               0.000265,               0.000265
                    180,                0.67887,                0.33823,                 1.1806,                0.92212,                0.81444,                0.87042,                0.61656,                 1.2555,                0.57138,                 1.7985,                0.00021,                0.00021,                0.00021
